PEP_coverage_multiplier,VE_inf_baseline,annualized_infant_cases_per_100k,country,fitness_R,infant_contact_multiplier,infectious_duration_asymptomatic,psa_sample_id,rank,relative_infectiousness_asymptomatic,relative_reduction_infant_cases_vs_current,reporting_multiplier,resistance_management_uptake,strategy,total_infant_cases,within_10_percent_of_best
0.9205567198329565,0.1070388893271943,2920.109667894793,United_Kingdom,0.7358628473864219,1.450598810111905,17.358071240366137,83,4.0,0.6058019096050056,0.26978646909436643,0.834794685419714,0.8825662528872583,transmission_blocking_vaccine,517062.9000700003,False
0.9205567198329565,0.1070388893271943,3474.915051293216,United_Kingdom,0.7358628473864219,1.450598810111905,17.358071240366137,83,5.0,0.6058019096050056,0.13104976106500577,0.834794685419714,0.8825662528872583,targeted_pep_high_risk,615302.1158112608,False
0.9205567198329565,0.1070388893271943,3527.426837016394,United_Kingdom,0.7358628473864219,1.450598810111905,17.358071240366137,83,6.0,0.6058019096050056,0.11791846826727403,0.834794685419714,0.8825662528872583,pregnancy_tdap_scaleup,624600.3608427418,False
0.9205567198329565,0.1070388893271943,3564.637818607793,United_Kingdom,0.7358628473864219,1.450598810111905,17.358071240366137,83,7.0,0.6058019096050056,0.1022472080841259,0.834794685419714,0.8825662528872583,maternal_immunization,635697.1522538794,False
0.9205567198329565,0.1070388893271943,3702.494835646345,United_Kingdom,0.7358628473864219,1.450598810111905,17.358071240366137,83,8.0,0.6058019096050056,0.07414030995904386,0.834794685419714,0.8825662528872583,cocooning_adjunct,655599.5967326919,False
0.9205567198329565,0.1070388893271943,3944.7360835413233,United_Kingdom,0.7358628473864219,1.450598810111905,17.358071240366137,83,9.0,0.6058019096050056,0.006519591822966797,0.834794685419714,0.8825662528872583,resistance_guided_treatment,703481.7067517878,False
0.9205567198329565,0.1070388893271943,3969.36957237192,United_Kingdom,0.7358628473864219,1.450598810111905,17.358071240366137,83,10.0,0.6058019096050056,0.00031565699588631535,0.834794685419714,0.8825662528872583,adolescent_booster,707874.7019480793,False
0.9205567198329565,0.1070388893271943,3970.6229299404886,United_Kingdom,0.7358628473864219,1.450598810111905,17.358071240366137,83,11.0,0.6058019096050056,0.0,0.834794685419714,0.8825662528872583,current,708098.2181043986,False
0.9205567198329565,0.1070388893271943,4071.286390393331,United_Kingdom,0.7358628473864219,1.450598810111905,17.358071240366137,83,12.0,0.6058019096050056,-0.025352058878523653,0.834794685419714,0.8825662528872583,higher_child_coverage,726049.965821559,False
0.9205567198329565,0.1070388893271943,632.678084593228,United_States,0.7358628473864219,1.450598810111905,17.358071240366137,83,1.0,0.6058019096050056,0.6006652709274625,0.834794685419714,0.8825662528872583,next_generation_vaccine,605277.871076142,True
0.9205567198329565,0.1070388893271943,857.4145337273001,United_States,0.7358628473864219,1.450598810111905,17.358071240366137,83,2.0,0.6058019096050056,0.4588157727642169,0.834794685419714,0.8825662528872583,combined_strategy,820281.3656654456,False
0.9205567198329565,0.1070388893271943,1033.6713605045572,United_States,0.7358628473864219,1.450598810111905,17.358071240366137,83,3.0,0.6058019096050056,0.3521927410508603,0.834794685419714,0.8825662528872583,transmission_blocking_vaccine,981891.5561766287,False
0.9205567198329565,0.1070388893271943,1126.9633338849449,United_States,0.7358628473864219,1.450598810111905,17.358071240366137,83,4.0,0.6058019096050056,0.29372617234283227,0.834794685419714,0.8825662528872583,timeliness_only,1070510.2453622967,False
0.9205567198329565,0.1070388893271943,1385.9588984016787,United_States,0.7358628473864219,1.450598810111905,17.358071240366137,83,5.0,0.6058019096050056,0.13141229336303806,0.834794685419714,0.8825662528872583,targeted_pep_high_risk,1316531.9208203172,False
0.9205567198329565,0.1070388893271943,1409.7871022078168,United_States,0.7358628473864219,1.450598810111905,17.358071240366137,83,6.0,0.6058019096050056,0.11647903585925767,0.834794685419714,0.8825662528872583,pregnancy_tdap_scaleup,1339166.491900856,False
0.9205567198329565,0.1070388893271943,1445.7630026335971,United_States,0.7358628473864219,1.450598810111905,17.358071240366137,83,7.0,0.6058019096050056,0.08746108021100496,0.834794685419714,0.8825662528872583,maternal_immunization,1383149.4594192305,False
0.9205567198329565,0.1070388893271943,1476.0384199720913,United_States,0.7358628473864219,1.450598810111905,17.358071240366137,83,8.0,0.6058019096050056,0.0749589867052719,0.834794685419714,0.8825662528872583,cocooning_adjunct,1402099.0773468274,False
0.9205567198329565,0.1070388893271943,1579.4447838122023,United_States,0.7358628473864219,1.450598810111905,17.358071240366137,83,9.0,0.6058019096050056,0.0030836036220853735,0.834794685419714,0.8825662528872583,resistance_guided_treatment,1511041.7154099217,False
0.9205567198329565,0.1070388893271943,1584.3302363694277,United_States,0.7358628473864219,1.450598810111905,17.358071240366137,83,10.0,0.6058019096050056,0.0,0.834794685419714,0.8825662528872583,current,1515715.5814669845,False
0.9205567198329565,0.1070388893271943,1584.45373622405,United_States,0.7358628473864219,1.450598810111905,17.358071240366137,83,11.0,0.6058019096050056,-7.79522921876552e-05,0.834794685419714,0.8825662528872583,adolescent_booster,1515833.7349708644,False
0.9205567198329565,0.1070388893271943,1657.5712333777917,United_States,0.7358628473864219,1.450598810111905,17.358071240366137,83,12.0,0.6058019096050056,-0.04622836508141859,0.834794685419714,0.8825662528872583,higher_child_coverage,1585784.634726635,False
1.101523006621563,0.46361517204507735,851.162035341117,Australia,1.184395378573893,0.848740180459341,14.283079042226912,84,1.0,0.25153154086012125,0.5739912273918968,0.6398299034101259,0.5560060515832494,combined_strategy,66745.9818885488,True
1.101523006621563,0.46361517204507735,877.2738420380979,Australia,1.184395378573893,0.848740180459341,14.283079042226912,84,2.0,0.25153154086012125,0.5640353154836393,0.6398299034101259,0.5560060515832494,transmission_blocking_vaccine,68305.8490993676,True
1.101523006621563,0.46361517204507735,884.5955630863009,Australia,1.184395378573893,0.848740180459341,14.283079042226912,84,3.0,0.25153154086012125,0.5572576613063208,0.6398299034101259,0.5560060515832494,next_generation_vaccine,69367.75489111124,True
1.101523006621563,0.46361517204507735,1154.315633134477,Australia,1.184395378573893,0.848740180459341,14.283079042226912,84,4.0,0.25153154086012125,0.42635830876701597,0.6398299034101259,0.5560060515832494,timeliness_only,89876.73586894808,False
1.101523006621563,0.46361517204507735,1619.2519389182442,Australia,1.184395378573893,0.848740180459341,14.283079042226912,84,5.0,0.25153154086012125,0.19530638308520076,0.6398299034101259,0.5560060515832494,pregnancy_tdap_scaleup,126077.36984288662,False
1.101523006621563,0.46361517204507735,1651.2711002789458,Australia,1.184395378573893,0.848740180459341,14.283079042226912,84,6.0,0.25153154086012125,0.17939433448483033,0.6398299034101259,0.5560060515832494,cocooning_adjunct,128570.42955428147,False
1.101523006621563,0.46361517204507735,1754.4701639630214,Australia,1.184395378573893,0.848740180459341,14.283079042226912,84,7.0,0.25153154086012125,0.12810915487957375,0.6398299034101259,0.5560060515832494,targeted_pep_high_risk,136605.66236915218,False
1.101523006621563,0.46361517204507735,1924.3001564313658,Australia,1.184395378573893,0.848740180459341,14.283079042226912,84,8.0,0.25153154086012125,0.03688285645348488,0.6398299034101259,0.5560060515832494,maternal_immunization,150898.76911723433,False
1.101523006621563,0.46361517204507735,1997.991802000554,Australia,1.184395378573893,0.848740180459341,14.283079042226912,84,9.0,0.25153154086012125,0.0,0.6398299034101259,0.5560060515832494,current,156677.48220281416,False
1.101523006621563,0.46361517204507735,2036.1790871740684,Australia,1.184395378573893,0.848740180459341,14.283079042226912,84,10.0,0.25153154086012125,-0.019112833781493643,0.6398299034101259,0.5560060515832494,resistance_guided_treatment,159672.03287745948,False
1.101523006621563,0.46361517204507735,2095.2018569591105,Australia,1.184395378573893,0.848740180459341,14.283079042226912,84,11.0,0.25153154086012125,-0.048653880540568295,0.6398299034101259,0.5560060515832494,adolescent_booster,164300.4497053069,False
1.101523006621563,0.46361517204507735,2272.029436907566,Australia,1.184395378573893,0.848740180459341,14.283079042226912,84,12.0,0.25153154086012125,-0.1371565369058445,0.6398299034101259,0.5560060515832494,higher_child_coverage,178166.82307287923,False
1.101523006621563,0.46361517204507735,0.12429697698026625,Brazil,1.184395378573893,0.848740180459341,14.283079042226912,84,1.0,0.25153154086012125,0.7753627933202618,0.6398299034101259,0.5560060515832494,combined_strategy,69.40800732009173,True
1.101523006621563,0.46361517204507735,0.16400482746008369,Brazil,1.184395378573893,0.848740180459341,14.283079042226912,84,2.0,0.25153154086012125,0.7036003024794427,0.6398299034101259,0.5560060515832494,next_generation_vaccine,91.58105497861594,False
1.101523006621563,0.46361517204507735,0.2017683598531228,Brazil,1.184395378573893,0.848740180459341,14.283079042226912,84,3.0,0.25153154086012125,0.6379413491721215,0.6398299034101259,0.5560060515832494,transmission_blocking_vaccine,111.86824239134637,False
1.101523006621563,0.46361517204507735,0.33357777021168217,Brazil,1.184395378573893,0.848740180459341,14.283079042226912,84,4.0,0.25153154086012125,0.4014189475248189,0.6398299034101259,0.5560060515832494,timeliness_only,184.94851625847326,False
1.101523006621563,0.46361517204507735,0.3416857698380965,Brazil,1.184395378573893,0.848740180459341,14.283079042226912,84,5.0,0.25153154086012125,0.3824842813043796,0.6398299034101259,0.5560060515832494,maternal_immunization,190.79891598101523,False
1.101523006621563,0.46361517204507735,0.3544974881410796,Brazil,1.184395378573893,0.848740180459341,14.283079042226912,84,6.0,0.25153154086012125,0.3638800346219374,0.6398299034101259,0.5560060515832494,cocooning_adjunct,196.5472232583609,False
1.101523006621563,0.46361517204507735,0.3968560725310359,Brazil,1.184395378573893,0.848740180459341,14.283079042226912,84,7.0,0.25153154086012125,0.28277708656765255,0.6398299034101259,0.5560060515832494,adolescent_booster,221.60626888769104,False
1.101523006621563,0.46361517204507735,0.4420889919532298,Brazil,1.184395378573893,0.848740180459341,14.283079042226912,84,8.0,0.25153154086012125,0.20102935052034143,0.6398299034101259,0.5560060515832494,resistance_guided_treatment,246.86453997215102,False
1.101523006621563,0.46361517204507735,0.4801405759602957,Brazil,1.184395378573893,0.848740180459341,14.283079042226912,84,9.0,0.25153154086012125,0.1384226488005561,0.6398299034101259,0.5560060515832494,pregnancy_tdap_scaleup,266.2086480808707,False
1.101523006621563,0.46361517204507735,0.5405281429435216,Brazil,1.184395378573893,0.848740180459341,14.283079042226912,84,10.0,0.25153154086012125,0.03006155156629864,0.6398299034101259,0.5560060515832494,targeted_pep_high_risk,299.68986849495496,False
1.101523006621563,0.46361517204507735,0.5533231941992669,Brazil,1.184395378573893,0.848740180459341,14.283079042226912,84,11.0,0.25153154086012125,0.0,0.6398299034101259,0.5560060515832494,current,308.978233597098,False
1.101523006621563,0.46361517204507735,0.6029774372942498,Brazil,1.184395378573893,0.848740180459341,14.283079042226912,84,12.0,0.25153154086012125,-0.08973823243892465,0.6398299034101259,0.5560060515832494,higher_child_coverage,336.70539414220275,False
1.101523006621563,0.46361517204507735,0.4928072578583808,China,1.184395378573893,0.848740180459341,14.283079042226912,84,1.0,0.25153154086012125,0.9976935267122579,0.6398299034101259,0.5560060515832494,combined_strategy,1032.872170951939,True
1.101523006621563,0.46361517204507735,1.4508567647837673,China,1.184395378573893,0.848740180459341,14.283079042226912,84,2.0,0.25153154086012125,0.9932095919349516,0.6398299034101259,0.5560060515832494,next_generation_vaccine,3040.8431595849765,False
1.101523006621563,0.46361517204507735,3.4509578610904144,China,1.184395378573893,0.848740180459341,14.283079042226912,84,3.0,0.25153154086012125,0.9839632212877668,0.6398299034101259,0.5560060515832494,transmission_blocking_vaccine,7181.501963023006,False
1.101523006621563,0.46361517204507735,70.54033717686514,China,1.184395378573893,0.848740180459341,14.283079042226912,84,4.0,0.25153154086012125,0.6698518524780892,0.6398299034101259,0.5560060515832494,maternal_immunization,147845.12601077365,False
1.101523006621563,0.46361517204507735,94.04915967116276,China,1.184395378573893,0.848740180459341,14.283079042226912,84,5.0,0.25153154086012125,0.5629487163437947,0.6398299034101259,0.5560060515832494,cocooning_adjunct,195717.8999498512,False
1.101523006621563,0.46361517204507735,141.34466054555904,China,1.184395378573893,0.848740180459341,14.283079042226912,84,6.0,0.25153154086012125,0.33846817778375127,0.6398299034101259,0.5560060515832494,resistance_guided_treatment,296243.5389985251,False
1.101523006621563,0.46361517204507735,142.61920953837824,China,1.184395378573893,0.848740180459341,14.283079042226912,84,7.0,0.25153154086012125,0.3325029371834973,0.6398299034101259,0.5560060515832494,adolescent_booster,298914.8602064401,False
1.101523006621563,0.46361517204507735,149.0043172342708,China,1.184395378573893,0.848740180459341,14.283079042226912,84,8.0,0.25153154086012125,0.30756927208014817,0.6398299034101259,0.5560060515832494,timeliness_only,310080.51685720304,False
1.101523006621563,0.46361517204507735,198.13559978309513,China,1.184395378573893,0.848740180459341,14.283079042226912,84,9.0,0.25153154086012125,0.07925367456675192,0.6398299034101259,0.5560060515832494,pregnancy_tdap_scaleup,412323.5508949843,False
1.101523006621563,0.46361517204507735,213.66267745860935,China,1.184395378573893,0.848740180459341,14.283079042226912,84,10.0,0.25153154086012125,0.0,0.6398299034101259,0.5560060515832494,current,447814.49516072683,False
1.101523006621563,0.46361517204507735,222.24149857860525,China,1.184395378573893,0.848740180459341,14.283079042226912,84,11.0,0.25153154086012125,-0.040151239596835975,0.6398299034101259,0.5560060515832494,higher_child_coverage,465794.8022508613,False
1.101523006621563,0.46361517204507735,232.79421452167895,China,1.184395378573893,0.848740180459341,14.283079042226912,84,12.0,0.25153154086012125,-0.08180669106688576,0.6398299034101259,0.5560060515832494,targeted_pep_high_risk,484448.71722161386,False
1.101523006621563,0.46361517204507735,0.9186954276149077,Japan,1.184395378573893,0.848740180459341,14.283079042226912,84,1.0,0.25153154086012125,0.9976964320015614,0.6398299034101259,0.5560060515832494,combined_strategy,175.90835387092733,True
1.101523006621563,0.46361517204507735,92.30418650130296,Japan,1.184395378573893,0.848740180459341,14.283079042226912,84,2.0,0.25153154086012125,0.7685533598916219,0.6398299034101259,0.5560060515832494,next_generation_vaccine,17674.05932797206,False
1.101523006621563,0.46361517204507735,139.28101979623295,Japan,1.184395378573893,0.848740180459341,14.283079042226912,84,3.0,0.25153154086012125,0.6532395718504365,0.6398299034101259,0.5560060515832494,transmission_blocking_vaccine,26479.815722701976,False
1.101523006621563,0.46361517204507735,197.71524516071065,Japan,1.184395378573893,0.848740180459341,14.283079042226912,84,4.0,0.25153154086012125,0.504242104857261,0.6398299034101259,0.5560060515832494,maternal_immunization,37857.7733812008,False
1.101523006621563,0.46361517204507735,223.412178127804,Japan,1.184395378573893,0.848740180459341,14.283079042226912,84,5.0,0.25153154086012125,0.4437827730523082,0.6398299034101259,0.5560060515832494,cocooning_adjunct,42474.65534047191,False
1.101523006621563,0.46361517204507735,287.285686425786,Japan,1.184395378573893,0.848740180459341,14.283079042226912,84,6.0,0.25153154086012125,0.28476035100316055,0.6398299034101259,0.5560060515832494,timeliness_only,54618.152953823985,False
